scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgname	orgweb	logo	sposor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl
https://www.starconferences.org/conference/stardementia23ny	Annual Congress on Dementia and Alzheimer’s Disease	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	New Researches and approaches in the field of Dementia	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/stardementia23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starmaternity23ny	International Conference on Maternity and Women’s Health Nursing	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Scaling the future Maternity Nursing Education and Women’s Health Care	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starmaternity23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starchn23ny	Annual Summit on Cognitive Science, Hypnosis and Neurolinguistics Expo	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Exploring the Advances in Neurology and Cognitive Science	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starchn23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starent23ny	6th International Conference on Otolaryngology and ENT	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	The Current Advancements in treatment of Ear, Nose and Throat Disorders	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starent23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starppmh23ny	Annual Positive Psychiatry and Mental Health Congress	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Integrating Mental Health and Positive Health Wellness	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starppmh23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starfashion23ny	Annual Summit on Sustainable Fashion & Technology Expo	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Future Innovations in Fashion Technology	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starfashion23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starmindfulness23ny	2nd Premier Annual Summit on Mindfulness Health and Wellness Expo	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	A Revolutionary Approach to Live Younger, Healthier, Longer.	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starmindfulness23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starpet23ny	International Conference on Positive Psychology Emotional Intelligence and Trauma	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: International Conference On Positive Psychology Emotional Intelligence And Trauma + 2023-04-10 - 2023-04-11	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starpet23ny		"[""customerservice@starconferences.org""]"	"[{""name"": ""Barbara Joy Hansen"", ""title"": ""Breaking Every Chain: Listen to the Cry of the Child!"", ""link"": """"}]"	0
https://www.starconferences.org/conference/starnursing23ny	Advances in Healthcare Technology, Nursing and Hospital Management	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	A step towards Improvising Healthcare & Hospital System	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starnursing23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/startam23ny	Annual Congress & Exhibition on Traditional and Alternative Medicine	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Advancements & approaches in Alternative Medicine	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/startam23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starhmt23ny	5th Annual Congress on Healthcare Management and Medical Tourism Expo	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Healthcare : The Top most Priority of Each Individual	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starhmt23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starpain23ny	International Conference on Psychiatry in Addiction & Neuroplasticity	2023-04-10	2023-04-11	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: International Conference On Psychiatry In Addiction & Neuroplasticity + 2023-04-10 - 2023-04-11	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						New York 	 USA		https://www.starconferences.org/conference/starpain23ny		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starmedical23du	Annual Summit on Medical Tourism and Health Care Expo 2023	2023-05-18	2023-05-19	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Exploring the current challenges and opportunities in medical tourism and health care	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Dubai 	 UAE		https://www.starconferences.org/conference/starmedical23du		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starpsychiatry23du	Premier Annual Summit on Psychiatry and Mental Health	2023-05-18	2023-05-19	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Exploring Innovative Therapies to Achieve Mental and Physical Wellness	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Dubai 	 UAE		https://www.starconferences.org/conference/starpsychiatry23du		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starhbd23lo	International Conference on Hematology and Blood Disorders	2023-05-22	2023-05-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Change Practice : The changing face of Hematology Science	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Toronto 	 Canada		https://www.starconferences.org/conference/starhbd23lo		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starwii23ca	5th Annual Congress on Women Inspirational Influencers Expo	2023-05-22	2023-05-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Theme: 5Th Annual Congress On Women Inspirational Influencers Expo + 2023-05-22 - 2023-05-23	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Toronto 	 Canada		https://www.starconferences.org/conference/starwii23ca		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/stardiabetes23ca	International Conference on Triple Health Threat of Diabetes, Obesity and Cancer-Epidemiology	2023-05-22	2023-05-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Acquainting New Insights of Diabetes, Obesity and Cancer	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Toronto 	 Canada		https://www.starconferences.org/conference/stardiabetes23ca		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/stareth23ma	International Congress on Environmental Toxicology and Health Safety	2023-05-22	2023-05-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Tracing Toxicology Advancements for Better Life	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Toronto 	 Canada		https://www.starconferences.org/conference/stareth23ma		"[""customerservice@starconferences.org""]"		0
https://www.starconferences.org/conference/starprpp23ca	5th Annual Summit on Psychological Resilience & Positive Psychology	2023-05-22	2023-05-23	"['{""type"": ""general"", ""Start_time"": ""08:00AM"", ""end_time"": ""05:30PM"", ""timezone"": """", ""days"": ""all""}']"	Recent advances and future trends in building resilience	"[{""type"": ""Audio Video Presentation"", ""price"": ""199"", ""currency"": ""$""}, {""type"": ""Electronic Poster Presentation"", ""price"": ""100"", ""currency"": ""$""}, {""type"": ""Sponsor Registration"", ""price"": ""2999"", ""currency"": ""$""}, {""type"": ""Live Virtual Meeting"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Local Delegate Pass"", ""price"": ""299"", ""currency"": ""$""}, {""type"": ""Delegate Registration"", ""price"": ""399"", ""currency"": ""$""}, {""type"": ""Speaker Registration"", ""price"": ""599"", ""currency"": ""$""}, {""type"": ""Plan A"", ""price"": ""899"", ""currency"": ""$""}, {""type"": ""Plan B"", ""price"": ""1099"", ""currency"": ""$""}, {""type"": ""Exhibition Booth"", ""price"": ""1999"", ""currency"": ""$""}]"	STAR Conferences is extremely passionate in 3C’s, Creating, Connections and Conversions among research scientists and researchers as leading experts to integrate B2B businesses among individuals, and companies to connect, communicate, cultivate, and convert research ideas elegantly and efficiently for human mankind.	STAR Conferences	https://www.starconferences.org/						Toronto 	 Canada		https://www.starconferences.org/conference/starprpp23ca		"[""customerservice@starconferences.org""]"		0
